Location,Scale
2.5017045693,0.2083950512
2.3603387708,0.2967970232
2.4407330431,0.3665722221
2.5209389506,0.2484007473
2.4567430689,0.3046104703
2.4820094081,0.2600732156
2.4770841983,0.2996298203
2.4587400522,0.3087547655
2.5183811566,0.1936655273
2.4979417196,0.2752705011
2.4688509171,0.3608138021
2.4737407585,0.2775415964
2.4758737509,0.2125789486
2.4796473918,0.304967398
2.5602155436,0.3489293682
2.5223786667,0.2536998955
2.4935956202,0.265707416
2.4483657532,0.2924382076
2.4980482073,0.3399194839
2.5012263451,0.2371497717
2.5560580318,0.2853999435
2.553340318,0.3106921059
2.4260025677,0.3002646477
2.5444772948,0.3716823244
2.4376120003,0.2797178266
2.3866896599,0.2777195302
2.5167230915,0.3844847121
2.5060633636,0.3195636435
2.463684121,0.3610009804
2.4679392896,0.3173373382
2.4361292173,0.2828773806
2.4013338851,0.4283288853
2.4700851397,0.3125023325
2.3740288461,0.3395385563
2.4915119825,0.3163633692
2.4358043817,0.2472332147
2.4556525895,0.2949679827
2.4386018649,0.3033748656
2.4857833121,0.2541031903
2.4184281734,0.3401116959
2.4603209903,0.312105598
2.6093324796,0.3000591865
2.5229149041,0.336590269
2.4350690704,0.3212635671
2.4399804799,0.2771119892
2.4615180857,0.2624986317
2.4972973761,0.2907266221
2.4586290891,0.2972811867
2.4445968749,0.3417029669
2.4644645109,0.3395903945
2.5984800746,0.2554321723
2.4683657588,0.3196916346
2.4727144997,0.3371872107
2.4105459019,0.2789778113
2.5332476362,0.2211615868
2.6143648887,0.2900258836
2.4688933062,0.3569654416
2.5189971366,0.2549488618
2.5413319431,0.3360839623
2.4060976324,0.3425165183
2.5480053324,0.3439112404
2.4928857307,0.3244795821
2.4820195111,0.2152799947
2.5249220931,0.260609478
2.4402222868,0.2700961809
2.5182543057,0.2449198998
2.4007233715,0.3300144885
2.4977123015,0.2930473707
2.5277713388,0.330576811
2.454712727,0.2562515444
2.415317751,0.2991697392
2.4904917196,0.3203680299
2.5169589803,0.3013504313
2.4542871311,0.3867673839
2.5756810309,0.3106930007
2.4976551504,0.3387510214
2.4883416618,0.3443555874
2.4437540745,0.2684807852
2.5519563956,0.2563461034
2.3425108644,0.4524585672
2.3945356806,0.3364175852
2.5496156533,0.2773877634
2.4259422556,0.3196332138
2.4701364748,0.2545096516
2.3588030963,0.3374473485
2.5484434926,0.3192975264
2.5177195428,0.251499218
2.3964731128,0.2829648027
2.4610278138,0.3750729847
2.4783528416,0.3185185229
2.4271184278,0.298919221
2.4222343523,0.2928582626
2.4269881287,0.3185506532
2.5147635955,0.2689407905
2.5121898183,0.3657515868
2.4824476728,0.2727954767
2.3954720944,0.3543968293
2.5064848972,0.3803469484
2.4596884346,0.3057029809
2.5474544627,0.2791739267
2.4870180755,0.2707966787
2.4923723344,0.3125527487
2.5252874001,0.3277503561
2.4440952698,0.3451340627
2.4500958564,0.3348041748
2.5352320432,0.3339570563
2.5436602306,0.3036649257
2.3856765015,0.3267774428
2.5174153915,0.2840069117
2.5603027669,0.3061239846
2.544441446,0.3412061091
2.4877595125,0.2671019583
2.4753213286,0.338236063
2.4726341582,0.3549587233
2.3672015078,0.4257741438
2.4785888549,0.3055603
2.4676945918,0.2371953564
2.5376447177,0.2113106534
2.4797798357,0.2771680713
2.5917666019,0.3108365588
2.4697472765,0.3557397827
2.5106982421,0.2680649935
2.4805673288,0.374078152
2.5015147227,0.362160544
2.5206550385,0.3408652013
2.3742374429,0.3785191992
2.4422852481,0.2636404482
2.4807426492,0.2805453575
2.5210586346,0.2328382978
2.4652371159,0.2755361126
2.4891734884,0.2496595028
2.4631243312,0.3322084623
2.4169781517,0.3861834828
2.4787464713,0.3052993012
2.5179849811,0.3255335381
2.4798059173,0.3366510587
2.5020063853,0.2631382836
2.406978093,0.3360271775
2.4478013093,0.2830919465
2.5805623226,0.3346509415
2.3723955414,0.3068040951
2.4100303477,0.3252892827
2.3819671402,0.3088560595
2.4085497365,0.3204957521
2.4874399136,0.3262750592
2.5793201595,0.2998232623
2.499659403,0.3165787946
2.5533235981,0.3068781193
2.4008592059,0.283589275
2.6066522447,0.3047706914
2.4828304168,0.3070317789
2.3846955641,0.3023726508
2.4794131132,0.3300711236
2.5541092278,0.2913224404
2.4022838832,0.3186426286
2.3999885496,0.2926931301
2.4912894876,0.285791966
2.5320454011,0.2827042573
2.4898752913,0.3409303987
2.5549280961,0.3015940515
2.5191609111,0.3400042387
2.4558039796,0.2854723853
2.4284105863,0.3336784464
2.4943461796,0.302438536
2.4795574122,0.2674173188
2.5628978406,0.3363302881
2.4595230409,0.3308919829
2.4893989713,0.3688685558
2.4356779779,0.3313684719
2.3529878175,0.2834746215
2.4365995027,0.2901293862
2.4840576559,0.3850854347
2.4696914107,0.3499661113
2.5804687306,0.2866047224
2.4938598111,0.2935492179
2.3464137524,0.345554464
2.4874337632,0.2909811345
2.4996683316,0.2656004661
2.5607997094,0.2789254992
2.4006440543,0.2852375239
2.4790590235,0.3095516469
2.4832549624,0.2730523122
2.4175113499,0.3248955968
2.4605238462,0.3305277154
2.4575441584,0.3390605365
2.5236443944,0.2548750798
2.4687447155,0.2392570711
2.4071227427,0.3382683179
2.5472027116,0.2772869664
2.4425827835,0.3680874641
2.4211725722,0.2938482403
2.3619546153,0.3478428775
2.599059783,0.339013499
2.4151440724,0.3478491253
2.3907170932,0.3041223092
2.3957347725,0.2611301149
2.4734894143,0.282094865
2.5252675764,0.2955916161
2.4293545156,0.3066146381
2.4721464958,0.3222568232
2.5453343606,0.279071251
2.426683321,0.3355251766
2.5524784054,0.2969686333
2.5732754429,0.384035586
2.4477839071,0.3700600776
2.423196731,0.3681013743
2.5279120874,0.3183913117
2.6058375781,0.2991044286
2.5277636457,0.3500634098
2.4214210139,0.3989448807
2.5070712119,0.2653423657
2.4796043844,0.302383147
2.4933141663,0.3019553999
2.5034960361,0.2324710703
2.4279382359,0.3178814563
2.4882129454,0.2555969715
2.4211399694,0.2863670404
2.4797887151,0.2351173699
2.5448166614,0.3377691346
2.363515891,0.4142465357
2.414501879,0.3666377164
2.5097850668,0.2656317912
2.5239539187,0.3397517143
2.4005404095,0.3324214663
2.4483930589,0.3277430332
2.5105720269,0.2809687423
2.4091094023,0.322527019
2.5378141372,0.2906649904
2.6030150656,0.379089247
2.4546311744,0.3333807691
2.542341613,0.3132412047
2.4850995433,0.2509855237
2.5648979478,0.3974193547
2.5275462418,0.428809186
2.5651488246,0.2220825765
2.4331488319,0.3174971281
2.3721622183,0.4301683858
2.4139125226,0.3114192627
2.5206403109,0.2305006619
2.4295919743,0.2621924607
2.4389103517,0.311354349
2.4034744278,0.3864518107
2.4310142903,0.3682312647
2.402043179,0.3021620864
2.4951591567,0.209792722
2.4687147508,0.3010164901
2.5156505645,0.3139240829
2.5139836192,0.3201812203
2.4610754929,0.2429355082
2.4612577703,0.2876270795
2.4640427195,0.2747315179
2.4672650993,0.2962335348
2.4712537137,0.3029674181
2.429473814,0.3755186563
2.4152413353,0.3371979436
2.453466648,0.3078750553
2.5221958451,0.2567264289
2.4931017441,0.283987221
2.5790205786,0.2875286655
2.462205448,0.2402968636
2.4583773926,0.3658553164
2.3681909411,0.3246895876
2.5471698917,0.499879306
2.4819876682,0.3922346286
2.5175311734,0.3458606709
2.5077774611,0.327524822
2.5144602764,0.2651117018
2.4757660974,0.2315600573
2.4645204794,0.2684197219
2.6261654955,0.3311877359
2.5236917224,0.2776980348
2.4458784023,0.2941615103
2.533913162,0.2381996428
2.541577581,0.2374026402
2.4435917162,0.4332273052
2.5748633608,0.4187793734
2.4462169831,0.2771054539
2.4585335218,0.2771262765
2.471596146,0.3488777078
2.5779463149,0.3279348964
2.3955852209,0.3226195295
2.4789087883,0.3061091485
2.4705355367,0.4090424923
2.5139430435,0.3543916923
2.5140657401,0.2925210287
2.4495693111,0.3239289482
2.5521575085,0.2812465628
2.4599499632,0.2128624846
2.5805279862,0.2794808007
2.3284385232,0.3088391012
2.483404065,0.247576398
2.4942115505,0.2609509231
2.5815213442,0.2537954601
2.4767662824,0.3761711968
2.5006539857,0.2873952253
2.4686861098,0.2818459599
2.4971332104,0.2537128926
2.4986858456,0.2564990477
2.577113052,0.3109344354
2.5027058326,0.3763403117
2.3947987537,0.3070667695
2.4815092687,0.3144365249
2.4037325026,0.3273974502
2.551062912,0.3138102502
2.4882453308,0.345707995
2.4577429573,0.2500499909
2.4743517119,0.2702349142
2.4465680853,0.2711822091
2.57965235,0.2617576596
2.4209912847,0.2685430918
2.5589332573,0.2645281865
2.5157178235,0.306254624
2.4676532744,0.3427447852
2.5075732859,0.2623176686
2.534435769,0.3185319592
2.4338445467,0.2778892291
2.5616819747,0.3099870963
2.6072028817,0.2698929869
2.5496644104,0.3557542111
2.5164200233,0.3628947833
2.579468043,0.4000170395
2.3317476416,0.3912672537
2.4725523888,0.2652940259
2.4748471602,0.299820502
2.5125479061,0.2909228342
2.4787946668,0.3332539583
2.404441038,0.2603929199
2.4285601575,0.2723392187
2.4896668389,0.3592156958
2.5983764644,0.2419999488
2.5108452905,0.3371303577
2.5329092791,0.3005385196
2.4347800238,0.3189626408
2.4481102738,0.4548066107
2.4595767742,0.2825689292
2.5184017657,0.2426257092
2.5184701151,0.2983546557
2.5009231599,0.3176969357
2.5241980743,0.252552234
2.5186523961,0.2946366802
2.5096787446,0.2737602459
2.4394982372,0.3650965699
2.4258649943,0.30918004
2.5132840656,0.3110480932
2.4023524298,0.3217634971
2.52542688,0.2966078903
2.3918035131,0.3227596374
2.4860469546,0.2321575101
2.4781680772,0.2517316637
2.5128322043,0.3951414989
2.4714630126,0.3456987741
2.4486395726,0.3244300294
2.4425377479,0.4361635424
2.6376065769,0.2906917573
2.4624343806,0.3167888052
2.4549384143,0.3152464024
2.4157942771,0.3233432118
2.5474553948,0.3655481465
2.4823494939,0.3061614779
2.5484527003,0.3039010865
2.4967884444,0.3281069674
2.5131037176,0.2669269125
2.5288706834,0.2321220099
2.4102258863,0.3166866141
2.5059335585,0.3458722294
2.4089274399,0.3122126382
2.5525404281,0.237741543
2.398134634,0.3638806081
2.366248371,0.3348410034
2.5005115141,0.2372564482
2.4484882721,0.3039816451
2.4025226051,0.2940694068
2.4901575464,0.2667961846
2.4620855532,0.2468393672
2.4817722682,0.2783715894
2.5332503381,0.2480239379
2.4608257886,0.3072577486
2.4360076772,0.2978035441
2.4560581192,0.3380342541
2.4706016561,0.4016360781
2.3990378784,0.3092663249
2.5755249453,0.2363567914
2.4740118641,0.2669460271
2.5487677064,0.2555647472
2.5505074343,0.3468611198
2.4666323124,0.311047629
2.438376036,0.2001272615
2.5517134922,0.2412317
2.3918353441,0.4871897019
2.4668300485,0.2880675615
2.5507966883,0.2949640225
2.5353640157,0.2263537397
2.4610584846,0.2399875859
2.5563404178,0.2260051012
2.4417551964,0.2479113742
2.4922384121,0.2367867301
2.4171187916,0.281442617
2.4329440182,0.324903555
2.4661846181,0.3567053412
2.5026423573,0.3336436783
2.5146082574,0.2844377294
2.4971534773,0.3517716986
2.4646028068,0.197794357
2.4349837823,0.2924668066
2.5638379759,0.2655773111
2.496905602,0.2779168355
2.3890330363,0.303433928
2.5139725818,0.2603911642
2.572430521,0.3177920041
2.5471195957,0.3108549413
2.4832586585,0.2774599326
2.5262517682,0.2595593251
2.4365313192,0.3261109854
2.4608817927,0.3120967651
2.4091891758,0.2732559402
2.5524350671,0.2789411139
2.4294128783,0.3988177117
2.5046934839,0.2691093733
2.5101809874,0.2553092236
2.589077905,0.3053802398
2.5609118308,0.3343195137
2.506950129,0.3039487752
2.5114181138,0.235807754
2.5629802757,0.3794557613
2.4533400723,0.3818166111
2.512940638,0.2746399594
2.4515377285,0.2842259864
2.5015393176,0.2161918295
2.4981140204,0.2568597968
2.4786373305,0.3301473702
2.4791389088,0.2434984175
2.5390710653,0.3125639676
2.608402071,0.3445051474
2.4551452554,0.293621312
2.4334053418,0.3316223304
2.4968886916,0.3142519941
2.5349913506,0.3000251565
2.5038904486,0.3378650621
2.5958953349,0.2337574432
2.4190243512,0.268068919
2.5305747264,0.2591162318
2.5414994993,0.2371236047
2.5403222109,0.2191265278
2.4982690875,0.3297644725
2.4159315932,0.2712792763
2.4905019682,0.3323096502
2.5369431241,0.3234707664
2.5015586727,0.2910378431
2.4556239069,0.2586722659
2.4835644179,0.2725972859
2.4233849594,0.2937148591
2.4830032692,0.3157841144
2.4701856887,0.2873565079
2.3568160875,0.3080295039
2.5400056046,0.2476507597
2.4599302123,0.3021657721
2.5197259616,0.3154251011
2.4626321868,0.2503796594
2.4233865595,0.2788077216
2.516712795,0.2150463861
2.5156640994,0.3468984532
2.5469412676,0.4732031411
2.4472205068,0.2728349042
2.617204514,0.3237486793
2.4854790641,0.2555760773
2.4028349167,0.2692244257
2.4841025015,0.2897209109
2.4905341319,0.3193863546
2.5407617142,0.2840500156
2.4550197087,0.3881203497
2.5212564486,0.3204256258
2.4553636068,0.3603907195
2.4954079457,0.2843129939
2.2835960584,0.3077989975
2.4756091654,0.3057965754
2.3986627136,0.3248418815
2.4143180293,0.244667054
2.5513901463,0.2469712863
2.4888583971,0.2423746677
2.5633699839,0.3047227615
2.4960291456,0.3257619273
2.448081141,0.3025754793
2.4285965887,0.2861698234
2.4618745404,0.4283389739
2.4198564299,0.2879714409
2.477573199,0.3439140886
2.5050450867,0.3337679713
2.4711657474,0.2929925747
2.5050502341,0.2612639416
2.4002836342,0.3243321617
2.5543763385,0.2503977289
2.4294641842,0.3649249517
2.4238718893,0.2809437026
2.4701704984,0.2532624999
2.4904489693,0.3063645533
2.5421066966,0.2850553614
2.4639862259,0.3036154054
2.512465349,0.3446283657
2.5036284811,0.3158122265
2.4585034765,0.2665686726
2.3501364477,0.3327287092
2.5131211404,0.2794854191
2.5585171887,0.24578614
2.5272748234,0.2293018271
2.4849341631,0.3125834596
2.3925474084,0.3640512125
2.4877895193,0.2777625081
2.5348952948,0.248669543
2.425742974,0.2946221043
2.4669069343,0.2709362419
2.5069218688,0.3079896305
2.5426930358,0.2635811307
2.5859183914,0.3174684354
2.448115017,0.3147166911
2.5071799257,0.2848349671
2.4524070956,0.3115531755
2.4062350254,0.24393833
2.5714430629,0.2724724086
2.503520021,0.3801915852
2.4720278052,0.2559914661
2.5479281908,0.2697534403
2.5193951282,0.2539708653
2.4728776465,0.3231429454
2.4890857516,0.3232872495
2.4296409501,0.261050711
2.4756865555,0.358560839
2.4571999762,0.2679814263
2.4768717225,0.4411899384
2.4759464783,0.2976278434
2.4965503555,0.294544114
2.5101037044,0.2500249654
2.4464467348,0.3607347843
2.5428387208,0.2796133989
2.5163812452,0.2787773598
2.4084626238,0.3028210262
2.5066372308,0.3209561535
2.592806895,0.4040503763
2.5326632868,0.2780911245
2.4674006772,0.3245226111
2.6430118214,0.340492202
2.5063389771,0.3272389475
2.5458433333,0.2881162131
2.5069302755,0.253531148
2.5524881507,0.2188901048
2.5247242489,0.2888578862
2.53941411,0.333815068
2.4852288596,0.2758125935
2.4852582659,0.3383428232
2.494602564,0.3399886902
2.4823378739,0.3757862411
2.4172718494,0.2800153703
2.470406883,0.3099261586
2.498109643,0.2918677075
2.4576096787,0.2403073558
2.4088507922,0.2781628473
2.6067802311,0.3282817537
2.3843067457,0.2932675963
2.3956431767,0.3902117775
2.5174453583,0.4105075982
2.4944803728,0.2253796472
2.4551253692,0.3538552766
2.4140738163,0.3230113872
2.4385814818,0.2671845165
2.5501238609,0.3098273292
2.5027362346,0.2283141811
2.4961096594,0.279746242
2.5004929357,0.2407575823
2.4639989767,0.2908912196
2.4629503013,0.2829449994
2.4885294303,0.2496135676
2.4630005642,0.3219886226
2.4711377581,0.3517035683
2.4639310199,0.2958276113
2.4401003566,0.2664001357
2.5343220022,0.2995541517
2.3853949905,0.266381093
2.3769064005,0.2892447821
2.5321229147,0.1996599448
2.5651800272,0.2539775008
2.5182406384,0.2916665103
2.3811630357,0.304403821
2.4697774654,0.3062037428
2.4419238493,0.3540529947
2.4709283976,0.2511956448
2.5170975601,0.2572008252
2.4777526193,0.4397962083
2.6055282104,0.3612641505
2.4573827629,0.3487801325
2.4895148289,0.2843088566
2.5288626755,0.2748670061
2.4766753329,0.2304266601
2.5078030263,0.2378051941
2.5566757237,0.3353197378
2.4797402977,0.2621613047
2.5708868578,0.221821416
2.427768251,0.2596230305
2.4537541911,0.3223894305
2.4925843607,0.3322700222
2.5379413219,0.3482838009
2.5239782522,0.2869229096
2.5068196642,0.3038942573
2.5208646092,0.3348186979
2.4631168791,0.273466973
2.4807090652,0.2735804415
2.5166852288,0.2627720046
2.4335439944,0.2616732233
2.4627179733,0.3619562101
2.4871138286,0.301297416
2.5182619608,0.2588915004
2.4310110105,0.2554458644
2.4293112294,0.2815842754
2.5367868343,0.2816920272
2.5075372337,0.2111033436
2.5700778996,0.3310907703
2.3958805311,0.4113067962
2.4716611612,0.2622513711
2.4740588664,0.2826668782
2.5323228043,0.2584131016
2.587231667,0.3298813291
2.4826330879,0.3197227959
2.4463378533,0.2713716412
2.4469240732,0.2377986267
2.4771588574,0.3655992311
2.5309835596,0.2436682824
2.4104447133,0.354198721
2.5285328753,0.3148611553
2.5433893258,0.3234146532
2.4446168596,0.3363824209
2.4268357788,0.2882481217
2.482390071,0.2725640923
2.3912498022,0.3203724152
2.4917003651,0.2589794696
2.5205274264,0.2390479637
2.4548329041,0.3359012789
2.4023170011,0.2814421049
2.4953626937,0.2876683815
2.5356075141,0.401840494
2.5366145948,0.381647791
2.5636214127,0.3079243941
2.4584963367,0.2962582685
2.4650752516,0.2733816661
2.5530821997,0.351419528
2.5623522477,0.3093929267
2.5404470021,0.3167803509
2.5259205086,0.2381017264
2.5188752281,0.2985717111
2.4072043245,0.3111007225
2.4187731444,0.3421576286
2.419146222,0.3092996235
2.5186421886,0.3426035047
2.5269904309,0.2758608523
2.5585599492,0.3351818873
2.4721479163,0.2570431283
2.4174801021,0.3291859922
2.5286297046,0.336909614
2.5051083447,0.2468742148
2.5614417368,0.2727532714
2.6077623417,0.3142773988
2.3813161569,0.4474454875
2.4618507557,0.2483750726
2.5164767353,0.2720889749
2.512797372,0.2874842066
2.4668634442,0.2766469852
2.4235193817,0.2847054118
2.5215824201,0.2314528359
2.4229208246,0.2736159361
2.4717432395,0.2804295969
2.4195328892,0.3625441578
2.4628052083,0.2879790118
2.4453511198,0.3498017678
2.4738288363,0.2875229217
2.5096110908,0.302892647
2.4435416524,0.3769679327
2.506722606,0.2898094712
2.3841112127,0.3648914824
2.413003693,0.3109906643
2.4386633729,0.3217706369
2.4976745271,0.2759950168
2.4606639374,0.2602867759
2.4353634766,0.3147651732
2.4672945985,0.2634849192
2.4899512122,0.2801636391
2.5388977483,0.3095935147
2.4844951249,0.2445192525
2.487824281,0.3294874207
2.5320527853,0.347943085
2.348101411,0.2866899613
2.5139002072,0.225125415
2.4424180077,0.3021811434
2.4857578578,0.3082839447
2.4790514278,0.3658819864
2.4347831954,0.225799353
2.5132731634,0.2629732008
2.5690351784,0.3868471028
2.4462460315,0.4661989244
2.5440354117,0.2839773116
2.4971217591,0.2291196351
2.5118650611,0.2981669053
2.4414987119,0.3704368237
2.5152462538,0.4024296545
2.5330460423,0.2620077693
2.4869950203,0.3355229974
2.4780481419,0.3301566709
2.4391061204,0.3629220514
2.4662036206,0.3189430091
2.4066787961,0.3184499908
2.4671185228,0.3630027474
2.418646411,0.2887123811
2.5109690868,0.3295672653
2.4570305769,0.3457905008
2.5064977862,0.2928786574
2.4902784096,0.3515666117
2.3930072008,0.3109424768
2.5282089528,0.3342766967
2.4611164557,0.3008585204
2.4693163507,0.2564576824
2.4035008683,0.3275466786
2.5333108419,0.2536277055
2.4235112371,0.3253996313
2.5861754976,0.3128158095
2.5012070259,0.2741535635
2.5617833931,0.3646323843
2.5342542697,0.2187173214
2.5029327126,0.2922829896
2.4447265166,0.3081053314
2.5219154016,0.337761296
2.475295859,0.2515226489
2.4986639271,0.3641055049
2.4250371239,0.3066337532
2.5014015398,0.3027322423
2.5173851705,0.2738902857
2.4493498684,0.1981118409
